Date,Close,High,Low,Open,Volume,return,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,rolling_mean_7,rolling_std_7,volatility_20,target
2023-05-15,2018.0,2018.0,2013.800048828125,2013.800048828125,3,0.0017374038222883748,2014.5,2014.699951171875,2030.5,2026.300048828125,2048.0,1983.4000244140625,2022.5142822265625,8.536471929741273,0.0075841768997317385,1988.4000244140625
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49,-0.014667976008888806,2018.0,2014.5,2014.699951171875,2036.199951171875,2017.4000244140625,2014.300048828125,2018.3714250837054,15.570871384446093,0.008169198855544511,1980.699951171875
2023-05-17,1980.699951171875,1983.5999755859373,1980.699951171875,1983.5999755859373,13,-0.0038724970567511896,1988.4000244140625,2018.0,2014.5,2030.5,2026.300048828125,2028.5999755859373,2011.8571254185267,20.469230507197857,0.008103778670027366,1956.5
2023-05-18,1956.5,1956.800048828125,1956.5,1956.5,23,-0.012217878410890615,1980.699951171875,1988.4000244140625,2018.0,2014.699951171875,2036.199951171875,2048.0,2000.4714181082588,26.071485821359218,0.008363850989759974,1978.699951171875
2023-05-19,1978.699951171875,1978.699951171875,1960.0,1960.0,106,0.011346767785266998,1956.5,1980.699951171875,1988.4000244140625,2014.5,2030.5,2017.4000244140625,1993.0714111328125,23.335575691336622,0.008250879107354702,1974.800048828125
2023-05-22,1974.800048828125,1980.5,1974.800048828125,1980.5,8,-0.0019709417496271975,1978.699951171875,1956.5,1980.699951171875,2018.0,2014.699951171875,2026.300048828125,1987.3714250837054,22.007251102778227,0.00818106936614065,1972.4000244140625
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,-0.001215325275835788,1974.800048828125,1978.699951171875,1956.5,1988.4000244140625,2014.5,2036.199951171875,1981.357142857143,18.889577076266296,0.008156302644742978,1962.800048828125
2023-05-24,1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,189,-0.004867154465174606,1972.4000244140625,1974.800048828125,1978.699951171875,1980.699951171875,2018.0,2030.5,1973.471435546875,10.85720063252054,0.008174399552809054,1943.0999755859373
2023-05-25,1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,1,-0.01003671935607986,1962.800048828125,1972.4000244140625,1974.800048828125,1956.5,1988.4000244140625,2014.699951171875,1967.0,13.623994163366932,0.008414130842487157,1944.0999755859373
2023-05-26,1944.0999755859373,1948.4000244140625,1944.0999755859373,1948.199951171875,166036,0.0005146415586252395,1943.0999755859373,1962.800048828125,1972.4000244140625,1978.699951171875,1980.699951171875,2014.5,1961.7714320591517,14.485833878018282,0.008417893762313144,1958.0
2023-05-30,1958.0,1962.5999755859373,1931.0,1942.699951171875,37838,0.0071498506191141065,1944.0999755859373,1943.0999755859373,1962.800048828125,1974.800048828125,1956.5,2018.0,1961.9857177734375,14.405731348438874,0.008597689122460467,1963.9000244140625
2023-05-31,1963.9000244140625,1973.0,1953.0,1958.199951171875,5959,0.0030132913248530624,1958.0,1944.0999755859373,1943.0999755859373,1972.4000244140625,1978.699951171875,1988.4000244140625,1959.8714425223213,12.504388743256758,0.007771900781309152,1978.0
2023-06-01,1978.0,1983.0,1954.300048828125,1963.199951171875,750,0.007179579108230971,1963.9000244140625,1958.0,1944.0999755859373,1962.800048828125,1974.800048828125,1980.699951171875,1960.328578404018,13.18128044199039,0.007776457871350799,1952.4000244140625
2023-06-02,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859373,356,-0.012942353683487062,1978.0,1963.9000244140625,1958.0,1943.0999755859373,1972.4000244140625,1956.5,1957.471435546875,12.264285731326986,0.007760222564922402,1958.0
2023-06-05,1958.0,1961.9000244140625,1937.800048828125,1947.5,713,0.0028682521593483834,1952.4000244140625,1978.0,1963.9000244140625,1944.0999755859373,1962.800048828125,1978.699951171875,1956.7857142857142,12.048997139054986,0.007245094212469877,1965.5
2023-06-06,1965.5,1965.5,1958.800048828125,1960.800048828125,164,0.003830439223697635,1958.0,1952.4000244140625,1978.0,1958.0,1943.0999755859373,1974.800048828125,1959.9857177734375,10.708479255892158,0.007221396242501627,1942.699951171875
2023-06-07,1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,139,-0.011600126597875904,1965.5,1958.0,1952.4000244140625,1963.9000244140625,1944.0999755859373,1972.4000244140625,1959.7857142857142,11.06187205549992,0.007393310895906548,1963.5999755859373
2023-06-08,1963.5999755859373,1969.0,1943.0999755859373,1943.199951171875,433,0.010758235929050786,1942.699951171875,1965.5,1958.0,1978.0,1958.0,1962.800048828125,1960.5857107979912,11.113579779201643,0.007947927932819975,1962.199951171875
2023-06-09,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859373,49,-0.0007129886084076276,1963.5999755859373,1942.699951171875,1965.5,1952.4000244140625,1963.9000244140625,1943.0999755859373,1960.3428431919642,11.0474592672756,0.007816710378991416,1955.300048828125
2023-06-12,1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,212,-0.003516411433824196,1962.199951171875,1963.5999755859373,1942.699951171875,1958.0,1978.0,1944.0999755859373,1957.0999930245537,7.877395779139279,0.007826647471654066,1944.5999755859373
2023-06-13,1944.5999755859373,1967.5,1940.300048828125,1960.5999755859373,343,-0.005472343361624055,1955.300048828125,1962.199951171875,1963.5999755859373,1965.5,1952.4000244140625,1958.0,1955.9857003348213,9.108506822421527,0.007837603319995435,1955.300048828125
2023-06-14,1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,202,0.005502454682981162,1944.5999755859373,1955.300048828125,1962.199951171875,1942.699951171875,1958.0,1963.9000244140625,1955.5999930245537,9.066060364051372,0.00738206178491655,1957.800048828125
2023-06-15,1957.800048828125,1958.800048828125,1926.0,1941.699951171875,329,0.0012785761456397537,1955.300048828125,1944.5999755859373,1955.300048828125,1963.5999755859373,1965.5,1978.0,1954.5,8.077963006375533,0.007359526625424034,1958.4000244140625
2023-06-16,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119,0.0003064539641302044,1957.800048828125,1955.300048828125,1944.5999755859373,1962.199951171875,1942.699951171875,1952.4000244140625,1956.7428676060267,6.221960709069032,0.006828651533698145,1935.5
2023-06-20,1935.5,1958.5999755859373,1931.300048828125,1958.5999755859373,193,-0.011693231274807592,1958.4000244140625,1957.800048828125,1955.300048828125,1955.300048828125,1963.5999755859373,1958.0,1952.7285853794642,9.342689049989957,0.006769427637126287,1933.300048828125
2023-06-21,1933.300048828125,1936.800048828125,1920.0,1935.5999755859373,557,-0.0011366319668689728,1935.5,1958.4000244140625,1957.800048828125,1944.5999755859373,1962.199951171875,1965.5,1948.6000279017858,10.740588024998832,0.006766226658804997,1912.699951171875
2023-06-22,1912.699951171875,1921.0,1912.0999755859373,1920.0,237,-0.010655406370437381,1933.300048828125,1935.5,1958.4000244140625,1955.300048828125,1955.300048828125,1942.699951171875,1942.5142996651787,16.717426029684454,0.007100156404224685,1919.0999755859373
2023-06-23,1919.0999755859373,1932.5,1918.699951171875,1918.699951171875,105,0.003346068164084448,1912.699951171875,1933.300048828125,1935.5,1957.800048828125,1944.5999755859373,1963.5999755859373,1938.8714425223213,18.831806734203408,0.007133302942358549,1923.699951171875
2023-06-26,1923.699951171875,1928.5,1922.5,1922.9000244140625,71,0.0023969442157556475,1919.0999755859373,1912.699951171875,1933.300048828125,1958.4000244140625,1955.300048828125,1962.199951171875,1934.357142857143,18.006685812140073,0.006849713452893334,1914.0
2023-06-27,1914.0,1929.4000244140625,1914.0,1927.0,49,-0.005042341018913099,1923.699951171875,1919.0999755859373,1912.699951171875,1935.5,1957.800048828125,1955.300048828125,1928.0999930245537,16.00116850093744,0.006919625229658385,1912.300048828125
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,-0.0008881667564655249,1914.0,1923.699951171875,1919.0999755859373,1933.300048828125,1958.4000244140625,1944.5999755859373,1921.5142822265625,9.696817242219586,0.0066649520369984235,1909.199951171875
2023-06-29,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289,-0.0016211355839005348,1912.300048828125,1914.0,1923.699951171875,1912.699951171875,1935.5,1955.300048828125,1917.7571323939733,8.380521179184923,0.0065924275633985376,1921.0999755859373
2023-06-30,1921.0999755859373,1921.0999755859373,1900.5999755859373,1908.5999755859373,445,0.0062329901102071705,1909.199951171875,1912.300048828125,1914.0,1919.0999755859373,1933.300048828125,1957.800048828125,1916.0142647879463,5.318647200975893,0.0065307695813367215,1921.699951171875
2023-07-03,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41,0.0003123083616483058,1921.0999755859373,1909.199951171875,1912.300048828125,1923.699951171875,1912.699951171875,1958.4000244140625,1917.2999790736608,5.469597404897484,0.005948454707001451,1919.5999755859373
2023-07-05,1919.5999755859373,1933.9000244140625,1914.699951171875,1923.5,193,-0.0010927697555787041,1921.699951171875,1921.0999755859373,1909.199951171875,1914.0,1919.0999755859373,1935.5,1917.371407645089,5.50020085779494,0.0058863757092937,1908.699951171875
2023-07-06,1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,81,-0.00567827909600549,1919.5999755859373,1921.699951171875,1921.0999755859373,1912.300048828125,1923.699951171875,1933.300048828125,1915.2285505022319,5.545480050006476,0.005861911236782782,1926.199951171875
2023-07-07,1926.199951171875,1934.0999755859373,1913.4000244140625,1913.4000244140625,61,0.009168544269755774,1908.699951171875,1919.5999755859373,1921.699951171875,1909.199951171875,1914.0,1912.699951171875,1916.9714006696427,6.857036571837496,0.0058082941237155026,1925.0
2023-07-10,1925.0,1926.0999755859373,1912.300048828125,1923.5999755859373,269,-0.0006229629333885933,1926.199951171875,1908.699951171875,1919.5999755859373,1921.0999755859373,1912.300048828125,1919.0999755859373,1918.7856794084819,7.091183858259175,0.005180024857173039,1931.300048828125
2023-07-11,1931.300048828125,1937.0,1924.199951171875,1925.0,142,0.0032727526379869865,1925.0,1926.199951171875,1908.699951171875,1921.699951171875,1909.199951171875,1923.699951171875,1921.9428362165177,7.03158485503456,0.005266758436253294,1956.199951171875
2023-07-12,1956.199951171875,1958.0,1932.199951171875,1932.300048828125,132,0.012892819196508976,1931.300048828125,1925.0,1926.199951171875,1919.5999755859373,1921.0999755859373,1914.0,1926.9571184430804,14.682741800778093,0.006039498427717736,1959.199951171875
2023-07-13,1959.199951171875,1961.0999755859373,1953.0,1961.0999755859373,121,0.0015335855612319538,1956.199951171875,1931.300048828125,1925.0,1908.699951171875,1921.699951171875,1912.300048828125,1932.3142613002233,18.728619090608415,0.0059045983236881445,1960.0999755859373
2023-07-14,1960.0999755859373,1960.5999755859373,1952.699951171875,1958.4000244140625,94,0.00045938364459630066,1959.199951171875,1956.199951171875,1931.300048828125,1926.199951171875,1919.5999755859373,1909.199951171875,1938.0999755859375,20.333217759854605,0.005781202202764275,1952.4000244140625
2023-07-17,1952.4000244140625,1956.5,1946.5999755859373,1954.0,29,-0.003928346139371319,1960.0999755859373,1959.199951171875,1956.199951171875,1925.0,1908.699951171875,1921.0999755859373,1944.3428431919642,16.0621431536632,0.0058440580783429615,1977.199951171875
2023-07-18,1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,83,0.012702277426602349,1952.4000244140625,1960.0999755859373,1959.199951171875,1931.300048828125,1926.199951171875,1921.699951171875,1951.6285574776787,17.920231776366013,0.006511123200133947,1977.5
2023-07-19,1977.5,1977.5,1973.0,1977.0,35,0.00015175441813419788,1977.199951171875,1952.4000244140625,1960.0999755859373,1956.199951171875,1925.0,1919.5999755859373,1959.1285574776787,15.776087951685055,0.005848887680717028,1968.300048828125
2023-07-20,1968.300048828125,1973.699951171875,1965.5999755859373,1973.699951171875,638,-0.0046523141197850615,1977.5,1977.199951171875,1952.4000244140625,1959.199951171875,1931.300048828125,1908.699951171875,1964.414271763393,10.061714878003446,0.005970893112531652,1964.300048828125
2023-07-21,1964.300048828125,1964.300048828125,1961.800048828125,1961.800048828125,50,-0.002032210486598074,1968.300048828125,1977.5,1977.199951171875,1960.0999755859373,1956.199951171875,1926.199951171875,1965.5714285714287,9.403842642482543,0.005372856236056875,1960.300048828125
2023-07-24,1960.300048828125,1965.5,1960.300048828125,1965.300048828125,2,-0.0020363487759348375,1964.300048828125,1968.300048828125,1977.5,1952.4000244140625,1959.199951171875,1925.0,1965.7285853794642,9.288096064105783,0.005402098479433318,1962.0999755859373
2023-07-25,1962.0999755859373,1962.5,1953.0,1953.0,19,0.0009181894164049798,1960.300048828125,1964.300048828125,1968.300048828125,1977.199951171875,1960.0999755859373,1931.300048828125,1966.0142996651787,9.115248243381401,0.005393185862340751,1968.9000244140625
2023-07-26,1968.9000244140625,1972.0,1966.199951171875,1966.199951171875,51,0.00346569946115749,1962.0999755859373,1960.300048828125,1964.300048828125,1977.5,1952.4000244140625,1956.199951171875,1968.3714425223213,6.863096516892783,0.005224188486799203,1945.4000244140625
2023-07-27,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253,-0.011935598409570591,1968.9000244140625,1962.0999755859373,1960.300048828125,1968.300048828125,1977.199951171875,1959.199951171875,1963.8285958426338,9.898601383059926,0.006007307592197741,1960.4000244140625
2023-07-28,1960.4000244140625,1962.199951171875,1944.199951171875,1945.5,23155,0.007710496459214289,1945.4000244140625,1968.9000244140625,1962.0999755859373,1964.300048828125,1977.5,1960.0999755859373,1961.3857421875,7.863088118844276,0.006163546691871572,1970.5
2023-07-31,1970.5,1971.5999755859373,1950.0,1959.199951171875,1025,0.005151997276145792,1960.4000244140625,1945.4000244140625,1968.9000244140625,1960.300048828125,1968.300048828125,1952.4000244140625,1961.7000209263392,8.22130960634803,0.006123006354105369,1940.699951171875
2023-08-01,1940.699951171875,1965.4000244140625,1940.699951171875,1964.9000244140625,688,-0.01512308999143619,1970.5,1960.4000244140625,1945.4000244140625,1962.0999755859373,1964.300048828125,1977.199951171875,1958.328578404018,11.256227918310106,0.007140668419521592,1937.4000244140625
2023-08-02,1937.4000244140625,1953.5999755859373,1933.199951171875,1948.4000244140625,652,-0.0017003796778681801,1940.699951171875,1970.5,1960.4000244140625,1968.9000244140625,1960.300048828125,1977.5,1955.0571463448662,13.659049528593915,0.007149162050208227,1932.0
2023-08-03,1932.0,1936.5,1928.0,1934.199951171875,773,-0.0027872531981079085,1937.4000244140625,1940.699951171875,1970.5,1945.4000244140625,1962.0999755859373,1968.300048828125,1950.7571498325892,15.663218953746556,0.007046456285214705,1939.5999755859373
2023-08-04,1939.5999755859373,1945.0,1920.0,1934.9000244140625,290,0.003933734775329878,1932.0,1937.4000244140625,1940.699951171875,1960.4000244140625,1968.9000244140625,1964.300048828125,1946.5714285714287,13.81240607639981,0.0068057284321823555,1933.5
2023-08-07,1933.5,1941.0,1929.800048828125,1941.0,376,-0.0031449657984732315,1939.5999755859373,1932.0,1937.4000244140625,1970.5,1945.4000244140625,1960.300048828125,1944.8714250837054,14.685340444960557,0.0068483010741918855,1924.0999755859373
2023-08-08,1924.0999755859373,1933.199951171875,1923.0,1931.699951171875,555,-0.004861662484645812,1933.5,1939.5999755859373,1932.0,1940.699951171875,1960.4000244140625,1962.0999755859373,1939.6857038225446,14.697103603503798,0.006900223905199682,1915.4000244140625
2023-08-09,1915.4000244140625,1928.800048828125,1913.699951171875,1925.4000244140625,451,-0.004521569191967445,1924.0999755859373,1933.5,1939.5999755859373,1937.4000244140625,1970.5,1968.9000244140625,1931.8142787388392,9.15229635550259,0.006232299814394684,1914.4000244140625
2023-08-10,1914.4000244140625,1927.800048828125,1911.4000244140625,1921.0999755859373,178,-0.000522084153312008,1915.4000244140625,1924.0999755859373,1933.5,1932.0,1940.699951171875,1945.4000244140625,1928.0571463448662,10.231291412407067,0.006204601498656674,1912.9000244140625
2023-08-11,1912.9000244140625,1916.5999755859373,1911.800048828125,1913.0,57,-0.0007835353013323498,1914.4000244140625,1915.4000244140625,1924.0999755859373,1939.5999755859373,1937.4000244140625,1960.4000244140625,1924.5571463448662,10.683124686492981,0.006193979428577965,1910.5999755859373
2023-08-14,1910.5999755859373,1912.5999755859373,1903.300048828125,1909.300048828125,46,-0.0012023884148517627,1912.9000244140625,1914.4000244140625,1915.4000244140625,1933.5,1932.0,1970.5,1921.5,11.245432087797486,0.006160679758717287,1902.5
2023-08-15,1902.5,1907.699951171875,1895.0,1906.0,73,-0.004239493190327903,1910.5999755859373,1912.9000244140625,1914.4000244140625,1924.0999755859373,1939.5999755859373,1940.699951171875,1916.2000034877233,9.962593367400592,0.0052684059360398276,1896.0999755859373
2023-08-16,1896.0999755859373,1904.5,1890.300048828125,1904.5,22,-0.0033640075763798905,1902.5,1910.5999755859373,1912.9000244140625,1915.4000244140625,1933.5,1937.4000244140625,1910.857142857143,9.13252177594079,0.005254608622837774,1884.0999755859373
2023-08-17,1884.0999755859373,1902.4000244140625,1884.0,1893.699951171875,245,-0.006328780209119422,1896.0999755859373,1902.5,1910.5999755859373,1914.4000244140625,1924.0999755859373,1932.0,1905.142857142857,11.636291484354851,0.005310767985933104,1886.0999755859373
2023-08-18,1886.0999755859373,1891.800048828125,1886.0999755859373,1891.800048828125,19,0.0010615147953483284,1884.0999755859373,1896.0999755859373,1902.5,1912.9000244140625,1915.4000244140625,1939.5999755859373,1900.957135881696,12.564498247586801,0.005359826321919288,1893.300048828125
2023-08-21,1893.300048828125,1893.5999755859373,1893.300048828125,1893.5999755859373,876,0.0038174398681867228,1886.0999755859373,1884.0999755859373,1896.0999755859373,1910.5999755859373,1914.4000244140625,1933.5,1897.9428536551336,11.265863970008573,0.005516177919978377,1896.4000244140625
2023-08-22,1896.4000244140625,1896.800048828125,1892.800048828125,1894.5999755859373,46,0.0016373398330900013,1893.300048828125,1886.0999755859373,1884.0999755859373,1902.5,1912.9000244140625,1924.0999755859373,1895.5857107979907,9.140465467331886,0.0055366054333542,1918.5
2023-08-23,1918.5,1918.5,1909.5999755859373,1909.5999755859373,547,0.01165364654156531,1896.4000244140625,1893.300048828125,1886.0999755859373,1896.0999755859373,1910.5999755859373,1915.4000244140625,1896.7142857142856,11.489193378096934,0.006200567093039139,1918.199951171875
2023-08-24,1918.199951171875,1920.800048828125,1918.199951171875,1920.0,337,-0.00015639761695329657,1918.5,1896.4000244140625,1893.300048828125,1884.0999755859373,1902.5,1914.4000244140625,1898.957135881696,14.053208881018302,0.005671796982669948,1911.0999755859373
2023-08-25,1911.0999755859373,1919.800048828125,1911.0999755859373,1919.800048828125,195,-0.003701374083343145,1918.199951171875,1918.5,1896.4000244140625,1886.0999755859373,1896.0999755859373,1912.9000244140625,1901.0999930245532,14.674799334832274,0.005347107977276,1917.9000244140625
2023-08-28,1917.9000244140625,1921.5,1915.5,1915.5,99,0.0035581858170661285,1911.0999755859373,1918.199951171875,1918.5,1893.300048828125,1884.0999755859373,1910.5999755859373,1905.9285714285713,13.675602905993845,0.005257660494469237,1936.5
2023-08-29,1936.5,1936.5,1916.9000244140625,1917.9000244140625,1674,0.009698094451831452,1917.9000244140625,1911.0999755859373,1918.199951171875,1896.4000244140625,1886.0999755859373,1902.5,1913.1285749162946,14.723515031514562,0.004736290610718077,1944.300048828125
2023-08-30,1944.300048828125,1946.4000244140625,1934.5999755859373,1936.0,396,0.004027910574812887,1936.5,1917.9000244140625,1911.0999755859373,1918.5,1893.300048828125,1896.0999755859373,1920.4142892020088,15.851447251143398,0.004806946201500463,1938.199951171875
2023-08-31,1938.199951171875,1944.4000244140625,1938.199951171875,1944.4000244140625,491,-0.003137426067507776,1944.300048828125,1936.5,1917.9000244140625,1918.199951171875,1896.4000244140625,1884.0999755859373,1926.385707310268,12.894768309731525,0.004818978940072957,1939.800048828125
2023-09-01,1939.800048828125,1950.0,1936.5999755859373,1950.0,167,0.0008255586093077749,1938.199951171875,1944.300048828125,1936.5,1911.0999755859373,1918.5,1886.0999755859373,1929.4285714285713,13.23251880058632,0.004740736887636722,1926.199951171875
2023-09-05,1926.199951171875,1934.4000244140625,1924.699951171875,1934.4000244140625,113,-0.0070110822321435284,1939.800048828125,1938.199951171875,1944.300048828125,1917.9000244140625,1918.199951171875,1893.300048828125,1930.5714285714287,12.421731908213816,0.004950579081764839,1918.0999755859373
2023-09-06,1918.0999755859373,1925.300048828125,1916.300048828125,1924.0999755859373,24,-0.004205158234486417,1926.199951171875,1939.800048828125,1938.199951171875,1936.5,1911.0999755859373,1896.4000244140625,1931.5714285714287,10.764108569689263,0.004919967595393095,1917.5
2023-09-07,1917.5,1921.5,1917.5,1917.5999755859373,41,-0.0003127968268462622,1918.0999755859373,1926.199951171875,1939.800048828125,1944.300048828125,1917.9000244140625,1918.5,1931.5142822265625,10.849509591635915,0.0048117234034516865,1918.4000244140625
2023-09-08,1918.4000244140625,1924.699951171875,1918.4000244140625,1924.0,105,0.0004693738795631397,1917.5,1918.0999755859373,1926.199951171875,1938.199951171875,1936.5,1918.199951171875,1928.9285714285713,11.594511806701295,0.004810455484461947,1923.300048828125
2023-09-11,1923.300048828125,1928.300048828125,1921.800048828125,1923.0,50,0.0025542245369596372,1918.4000244140625,1917.5,1918.0999755859373,1939.800048828125,1944.300048828125,1911.0999755859373,1925.9285714285713,9.477993576641717,0.0048354631023558555,1911.300048828125
2023-09-12,1911.300048828125,1920.800048828125,1911.300048828125,1920.800048828125,365,-0.006239276085554968,1923.300048828125,1918.4000244140625,1917.5,1926.199951171875,1938.199951171875,1917.9000244140625,1922.085728236607,9.119840820197101,0.005043545610711912,1909.0999755859373
2023-09-13,1909.0999755859373,1914.5999755859373,1908.9000244140625,1910.300048828125,15,-0.0011510873154304546,1911.300048828125,1923.300048828125,1918.4000244140625,1918.0999755859373,1939.800048828125,1936.5,1917.7000034877233,6.044550250554724,0.004952388373883755,1910.0
2023-09-14,1910.0,1910.0,1903.0,1903.0,169,0.00047143912082781014,1909.0999755859373,1911.300048828125,1923.300048828125,1917.5,1926.199951171875,1944.300048828125,1915.3857247488838,5.303603600370957,0.00488148754855425,1923.699951171875
2023-09-15,1923.699951171875,1927.300048828125,1923.5,1923.5,8,0.0071727493046465085,1910.0,1909.0999755859373,1911.300048828125,1918.4000244140625,1918.0999755859373,1938.199951171875,1916.1857212611608,6.137976177969743,0.004838776096755348,1931.5
2023-09-18,1931.5,1931.5,1926.4000244140625,1928.199951171875,19,0.0040547117669642585,1923.699951171875,1910.0,1909.0999755859373,1923.300048828125,1917.5,1939.800048828125,1918.1857212611608,8.473963201629795,0.004885163821467219,1932.0
2023-09-19,1932.0,1934.0,1932.0,1934.0,6,0.00025886616619197333,1931.5,1923.699951171875,1910.0,1911.300048828125,1918.4000244140625,1926.199951171875,1920.1285749162946,9.960036169710058,0.004849538958333907,1945.5999755859373
2023-09-20,1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,119,0.0070393248374416295,1932.0,1931.5,1923.699951171875,1909.0999755859373,1923.300048828125,1918.0999755859373,1923.3142787388392,13.921847137962875,0.005032516166911156,1919.199951171875
2023-09-21,1919.199951171875,1924.0,1919.199951171875,1924.0,9,-0.01356909166598419,1945.5999755859373,1932.0,1931.5,1910.0,1911.300048828125,1917.5,1924.442836216518,13.080376163771986,0.005443255292493959,1925.4000244140625
2023-09-22,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1,0.0032305509586958436,1919.199951171875,1945.5999755859373,1932.0,1923.699951171875,1909.0999755859373,1918.4000244140625,1926.7714146205358,11.21111307843805,0.005489563845757085,1916.5999755859373
2023-09-25,1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,114,-0.0045705041635715205,1925.4000244140625,1919.199951171875,1945.5999755859373,1931.5,1910.0,1923.300048828125,1927.7142682756696,9.747558252376086,0.005525410500349585,1900.4000244140625
2023-09-26,1900.4000244140625,1905.0999755859373,1900.4000244140625,1905.0,161,-0.008452442543166683,1916.5999755859373,1925.4000244140625,1919.199951171875,1932.0,1923.699951171875,1911.300048828125,1924.385707310268,14.274028282861153,0.005783116288145601,1871.5999755859373
2023-09-27,1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,12251,-0.01515472977169896,1900.4000244140625,1916.5999755859373,1925.4000244140625,1945.5999755859373,1931.5,1909.0999755859373,1915.8285609654017,23.963981092273663,0.006148123124705881,1860.4000244140625
2023-09-28,1860.4000244140625,1878.199951171875,1856.699951171875,1875.5,4654,-0.005984158643926318,1871.5999755859373,1900.4000244140625,1916.5999755859373,1919.199951171875,1932.0,1910.0,1905.5999930245537,30.342699142942195,0.006065534205122343,1848.0999755859373
2023-09-29,1848.0999755859373,1872.300048828125,1846.0,1864.300048828125,1605,-0.006611507561122054,1860.4000244140625,1871.5999755859373,1900.4000244140625,1925.4000244140625,1945.5999755859373,1923.699951171875,1891.671421595982,31.284431788348627,0.006143473150651541,1830.0
2023-10-02,1830.0,1845.9000244140625,1826.699951171875,1844.0999755859373,2309,-0.009793829243571417,1848.0999755859373,1860.4000244140625,1871.5999755859373,1916.5999755859373,1919.199951171875,1931.5,1878.9285714285713,36.011981159640904,0.00631036882461429,1824.5999755859373
2023-10-03,1824.5999755859373,1830.9000244140625,1816.800048828125,1825.0,310,-0.0029508330131490235,1830.0,1848.0999755859373,1860.4000244140625,1900.4000244140625,1925.4000244140625,1932.0,1864.5285644531248,34.45203356275009,0.006235687765194904,1818.5
2023-10-04,1818.5,1828.199951171875,1816.4000244140625,1821.800048828125,357,-0.003343185173494523,1824.5999755859373,1830.0,1848.0999755859373,1871.5999755859373,1916.5999755859373,1945.5999755859373,1850.5142822265623,29.308849185942574,0.006227617693977634,1816.5999755859373
2023-10-05,1816.5999755859373,1826.300048828125,1815.5999755859373,1826.300048828125,393,-0.0010448305823825832,1818.5,1824.5999755859373,1830.0,1860.4000244140625,1900.4000244140625,1919.199951171875,1838.5428466796873,21.65039599934851,0.006215333756854128,1830.199951171875
2023-10-06,1830.199951171875,1831.800048828125,1809.4000244140625,1819.0,390,0.00748649992772954,1816.5999755859373,1818.5,1824.5999755859373,1848.0999755859373,1871.5999755859373,1925.4000244140625,1832.6285574776782,16.043775003338368,0.0065893225094393075,1849.5
2023-10-09,1849.5,1861.5,1842.5,1842.5,232,0.01054532255656948,1830.199951171875,1816.5999755859373,1818.5,1830.0,1860.4000244140625,1916.5999755859373,1831.0714111328123,13.170893173689741,0.007121824650338808,1861.0
2023-10-10,1861.0,1861.4000244140625,1852.800048828125,1857.0,236,0.00621789672884554,1849.5,1830.199951171875,1816.5999755859373,1824.5999755859373,1848.0999755859373,1900.4000244140625,1832.914271763393,16.445921678221627,0.007268367411745407,1872.800048828125
2023-10-11,1872.800048828125,1874.5999755859373,1869.0999755859373,1869.5,65,0.00634070329292058,1861.0,1849.5,1830.199951171875,1818.5,1830.0,1871.5999755859373,1839.028564453125,22.149116782819434,0.0074671824597338276,1869.300048828125
2023-10-12,1869.300048828125,1881.199951171875,1867.0,1874.699951171875,46,-0.0018688594130430447,1872.800048828125,1861.0,1849.5,1816.5999755859373,1824.5999755859373,1860.4000244140625,1845.4142892020088,23.68627053499498,0.007462353546173617,1927.4000244140625
2023-10-13,1927.4000244140625,1930.0999755859373,1877.5,1877.5,43,0.03108113950051017,1869.300048828125,1872.800048828125,1861.0,1830.199951171875,1818.5,1848.0999755859373,1860.971435546875,35.7522602301458,0.01024504323582705,1921.0999755859373
2023-10-16,1921.0999755859373,1921.0999755859373,1910.300048828125,1910.4000244140625,53,-0.003268677362417538,1927.4000244140625,1869.300048828125,1872.800048828125,1849.5,1816.5999755859373,1830.0,1875.9000069754463,35.95349733396999,0.010228832162374439,1922.699951171875
